Date,Price,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY,SPY
2016-08-08,187.79591369628906,218.0500030517578,218.52000427246094,217.74000549316406,218.39999389648438,39906500
2016-08-09,187.90785217285156,218.17999267578125,218.75999450683594,217.8000030517578,218.1300048828125,51251700
2016-08-10,187.4427490234375,217.63999938964844,218.39999389648438,217.22999572753906,218.30999755859375,57941100
2016-08-11,188.31265258789062,218.64999389648438,218.94000244140625,217.9499969482422,218.25999450683594,72504300
2016-08-12,188.14901733398438,218.4600067138672,218.7100067138672,217.99000549316406,218.2899932861328,61313500
2016-08-15,188.6915740966797,219.08999633789062,219.5,218.8800048828125,218.88999938964844,49813500
2016-08-16,187.71844482421875,217.9600067138672,218.67999267578125,217.9600067138672,218.60000610351562,53213600
2016-08-17,188.07151794433594,218.3699951171875,218.52999877929688,217.02000427246094,218.0,75134300
2016-08-18,188.49351501464844,218.86000061035156,218.89999389648438,218.2100067138672,218.33999633789062,52989300
2016-08-19,188.21788024902344,218.5399932861328,218.75,217.74000549316406,218.30999755859375,75443000
2016-08-22,188.2093505859375,218.52999877929688,218.8000030517578,217.8300018310547,218.25999450683594,61368800
2016-08-23,188.58819580078125,218.97000122070312,219.60000610351562,218.89999389648438,219.25,53399200
2016-08-24,187.62367248535156,217.85000610351562,218.91000366210938,217.36000061035156,218.8000030517578,71728900
2016-08-25,187.4944610595703,217.6999969482422,218.19000244140625,217.22000122070312,217.39999389648438,69224800
2016-08-26,187.14134216308594,217.2899932861328,219.1199951171875,216.25,217.9199981689453,122506300
2016-08-29,188.0628662109375,218.36000061035156,218.6699981689453,217.39999389648438,217.44000244140625,70502200
2016-08-30,187.75282287597656,218.0,218.58999633789062,217.35000610351562,218.25999450683594,58114500
2016-08-31,187.21885681152344,217.3800048828125,217.75,216.47000122070312,217.61000061035156,85269500
2016-09-01,187.2274627685547,217.38999938964844,217.72999572753906,216.02999877929688,217.3699951171875,97844200
2016-09-02,188.07151794433594,218.3699951171875,218.8699951171875,217.6999969482422,218.38999938964844,79293900
2016-09-06,188.639892578125,219.02999877929688,219.1199951171875,217.86000061035156,218.6999969482422,56702100
2016-09-07,188.62269592285156,219.00999450683594,219.22000122070312,218.3000030517578,218.83999633789062,76554900
2016-09-08,188.1920928955078,218.50999450683594,218.94000244140625,218.14999389648438,218.6199951171875,74102900
2016-09-09,183.68771362304688,213.27999877929688,217.02999877929688,213.25,216.97000122070312,221589100
2016-09-12,186.3231658935547,216.33999633789062,216.80999755859375,212.30999755859375,212.38999938964844,168110900
2016-09-13,183.64466857910156,213.22999572753906,215.14999389648438,212.5,214.83999633789062,182828800
2016-09-14,183.57577514648438,213.14999389648438,214.6999969482422,212.5,213.2899932861328,134185500
2016-09-15,185.4102325439453,215.27999877929688,215.72999572753906,212.75,212.9600067138672,134427900
2016-09-16,184.69349670410156,213.3699951171875,213.69000244140625,212.57000732421875,213.47999572753906,155236400
2016-09-19,184.72817993164062,213.41000366210938,214.8800048828125,213.02999877929688,214.1300048828125,80250500
2016-09-20,184.73681640625,213.4199981689453,214.58999633789062,213.3800048828125,214.41000366210938,69665300
2016-09-21,186.81423950195312,215.82000732421875,216.02999877929688,213.44000244140625,214.24000549316406,110284400
2016-09-22,187.991455078125,217.17999267578125,217.52999877929688,216.7100067138672,217.0,76678700
2016-09-23,186.96142578125,215.99000549316406,216.8800048828125,215.8800048828125,216.72000122070312,73630900
2016-09-26,185.44662475585938,214.24000549316406,215.22999572753906,214.00999450683594,215.02000427246094,89827300
2016-09-27,186.5978240966797,215.57000732421875,215.67999267578125,213.6199951171875,214.0500030517578,78494800
2016-09-28,187.52403259277344,216.63999938964844,216.82000732421875,214.7100067138672,215.8300018310547,87411000
2016-09-29,185.8274383544922,214.67999267578125,216.8699951171875,214.0399932861328,216.39999389648438,128070600
2016-09-30,187.229736328125,216.3000030517578,217.1199951171875,215.36000061035156,215.64999389648438,117202900
2016-10-03,186.7796173095703,215.77999877929688,216.0399932861328,215.0399932861328,215.82000732421875,83512100
2016-10-04,185.8274383544922,214.67999267578125,216.1699981689453,213.99000549316406,215.91000366210938,119948100
2016-10-05,186.64974975585938,215.6300048828125,216.1300048828125,215.3300018310547,215.41000366210938,72816000
2016-10-06,186.7796173095703,215.77999877929688,216.0399932861328,214.74000549316406,215.3699951171875,62927400
2016-10-07,186.1390380859375,215.0399932861328,216.3000030517578,214.19000244140625,216.10000610351562,89788300
2016-10-10,187.10855102539062,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,51855000
2016-10-11,184.74542236328125,213.42999267578125,215.74000549316406,212.5800018310547,215.66000366210938,130367400
2016-10-12,184.98779296875,213.7100067138672,214.32000732421875,213.00999450683594,213.58999633789062,73866100
2016-10-13,184.38186645507812,213.00999450683594,213.58999633789062,211.2100067138672,212.16000366210938,101357000
2016-10-14,184.4770965576172,213.1199951171875,214.69000244140625,213.02999877929688,214.14999389648438,93346200
2016-10-17,183.8365478515625,212.3800048828125,213.38999938964844,212.1699981689453,213.08999633789062,58275700
2016-10-18,184.98779296875,213.7100067138672,214.30999755859375,213.27000427246094,214.24000549316406,76869700
2016-10-19,185.48121643066406,214.27999877929688,214.63999938964844,213.60000610351562,214.02000427246094,66519200
2016-10-20,185.13502502441406,213.8800048828125,214.52999877929688,213.11000061035156,213.8699951171875,73639800
2016-10-21,185.2215576171875,213.97999572753906,214.0800018310547,212.75999450683594,213.8800048828125,89089100
2016-10-24,186.00924682617188,214.88999938964844,215.32000732421875,214.47999572753906,215.0,60146600
2016-10-25,185.38597106933594,214.1699981689453,214.97999572753906,213.97999572753906,214.67999267578125,66542300
2016-10-26,185.01382446289062,213.74000549316406,214.4199981689453,212.92999267578125,213.2100067138672,75705500
2016-10-27,184.52041625976562,213.1699981689453,214.6199951171875,213.0800018310547,214.5800018310547,77220200
2016-10-28,183.9750518798828,212.5399932861328,213.92999267578125,211.7100067138672,213.13999938964844,140623200
2016-10-31,183.9836883544922,212.5500030517578,213.19000244140625,212.36000061035156,212.92999267578125,61272500
2016-11-01,182.65069580078125,211.00999450683594,212.99000549316406,209.60000610351562,212.92999267578125,122781800
2016-11-02,181.55136108398438,209.74000549316406,211.10000610351562,209.22999572753906,210.64999389648438,103330800
2016-11-03,180.72035217285156,208.77999877929688,210.24000549316406,208.4600067138672,209.99000549316406,88939300
2016-11-04,180.52133178710938,208.5500030517578,209.88999938964844,208.3800048828125,208.91000366210938,109122100
2016-11-07,184.50306701660156,213.14999389648438,213.19000244140625,208.5500030517578,208.5500030517578,109794900
2016-11-08,185.3340606689453,214.11000061035156,214.77000427246094,212.3800048828125,212.69000244140625,106772100
2016-11-09,187.2989501953125,216.3800048828125,217.10000610351562,212.33999633789062,212.3699951171875,258429000
2016-11-10,187.7664337158203,216.9199981689453,218.30999755859375,215.22000122070312,217.3000030517578,172113300
2016-11-11,187.33355712890625,216.4199981689453,216.6999969482422,215.32000732421875,216.0800018310547,100552700
2016-11-14,187.48074340820312,216.58999633789062,217.27000427246094,215.72000122070312,217.02999877929688,94580000
2016-11-15,188.94361877441406,218.27999877929688,218.27999877929688,216.8000030517578,217.0399932861328,91652600
2016-11-16,188.58872985839844,217.8699951171875,218.13999938964844,217.4199981689453,217.55999755859375,65617700
2016-11-17,189.55821228027344,218.99000549316406,219.05999755859375,217.9199981689453,218.0500030517578,69797200
2016-11-18,189.13409423828125,218.5,219.27000427246094,218.2899932861328,219.07000732421875,86265800
2016-11-21,190.5623321533203,220.14999389648438,220.17999267578125,219.0,219.1699981689453,72402600
2016-11-22,190.93447875976562,220.5800018310547,220.7899932861328,219.72999572753906,220.50999450683594,67429000
2016-11-23,191.038330078125,220.6999969482422,220.75999450683594,219.75,219.97999572753906,56620200
2016-11-25,191.74818420410156,221.52000427246094,221.55999755859375,221.00999450683594,221.10000610351562,37872300
2016-11-28,190.8479461669922,220.47999572753906,221.47999572753906,220.36000061035156,221.16000366210938,76572500
2016-11-29,191.2201690673828,220.91000366210938,221.44000244140625,220.1699981689453,220.52000427246094,69886700
2016-11-30,190.761474609375,220.3800048828125,221.82000732421875,220.30999755859375,221.6300048828125,113291800
2016-12-01,190.06024169921875,219.57000732421875,220.72999572753906,219.14999389648438,220.72999572753906,79040500
2016-12-02,190.1554412841797,219.67999267578125,220.25,219.25999450683594,219.6699981689453,74840300
2016-12-05,191.298095703125,221.0,221.39999389648438,220.4199981689453,220.64999389648438,67837800
2016-12-06,191.9039764404297,221.6999969482422,221.74000549316406,220.66000366210938,221.22000122070312,59877400
2016-12-07,194.41421508789062,224.60000610351562,224.6699981689453,221.3800048828125,221.52000427246094,110738100
2016-12-08,194.8903350830078,225.14999389648438,225.6999969482422,224.25999450683594,224.57000732421875,99714400
2016-12-09,196.0675048828125,226.50999450683594,226.52999877929688,225.3699951171875,225.41000366210938,88005800
2016-12-12,195.84242248535156,226.25,226.9600067138672,225.75999450683594,226.39999389648438,102016100
2016-12-13,197.14947509765625,227.75999450683594,228.33999633789062,227.0,227.02000427246094,110477500
2016-12-14,195.52215576171875,225.8800048828125,228.22999572753906,225.3699951171875,227.41000366210938,142501800
2016-12-15,196.3271942138672,226.80999755859375,227.80999755859375,225.88999938964844,226.16000366210938,124972600
2016-12-16,195.9431915283203,225.0399932861328,226.0800018310547,224.6699981689453,226.00999450683594,156420200
2016-12-19,196.36984252929688,225.52999877929688,226.02000427246094,225.0800018310547,225.25,90341100
2016-12-20,197.1273956298828,226.39999389648438,226.57000732421875,225.8800048828125,226.14999389648438,89838800
2016-12-21,196.57882690429688,225.77000427246094,226.4499969482422,225.77000427246094,226.25,67909000
2016-12-22,196.23931884765625,225.3800048828125,225.74000549316406,224.9199981689453,225.60000610351562,56219100
2016-12-23,196.526611328125,225.7100067138672,225.72000122070312,225.2100067138672,225.42999267578125,36697800
2016-12-27,197.01419067382812,226.27000427246094,226.72999572753906,226.0,226.02000427246094,42672500
2016-12-28,195.38595581054688,224.39999389648438,226.58999633789062,224.27000427246094,226.57000732421875,64095000
2016-12-29,195.34243774414062,224.35000610351562,224.88999938964844,223.83999633789062,224.47999572753906,48696100
2016-12-30,194.62847900390625,223.52999877929688,224.8300018310547,222.72999572753906,224.72999572753906,108998300
2017-01-03,196.11741638183594,225.24000549316406,225.8300018310547,223.8800048828125,225.0399932861328,91366500
2017-01-04,197.2841033935547,226.5800018310547,226.75,225.61000061035156,225.6199951171875,78744400
2017-01-05,197.1273956298828,226.39999389648438,226.5800018310547,225.47999572753906,226.27000427246094,78379000
2017-01-06,197.83265686035156,227.2100067138672,227.75,225.89999389648438,226.52999877929688,71559900
2017-01-09,197.1796417236328,226.4600067138672,227.07000732421875,226.4199981689453,226.91000366210938,46939700
2017-01-10,197.1796417236328,226.4600067138672,227.4499969482422,226.00999450683594,226.47999572753906,63771900
2017-01-11,197.7368927001953,227.10000610351562,227.10000610351562,225.58999633789062,226.36000061035156,74650000
2017-01-12,197.24058532714844,226.52999877929688,226.75,224.9600067138672,226.5,72113200
2017-01-13,197.693359375,227.0500030517578,227.39999389648438,226.69000244140625,226.72999572753906,62717900
2017-01-17,196.99673461914062,226.25,226.77999877929688,225.8000030517578,226.30999755859375,61240800
2017-01-18,197.43211364746094,226.75,226.8000030517578,225.89999389648438,226.5399932861328,54793300
2017-01-19,196.7007598876953,225.91000366210938,227.0,225.41000366210938,226.83999633789062,66608800
2017-01-20,197.4234161376953,226.74000549316406,227.30999755859375,225.97000122070312,226.6999969482422,129168600
2017-01-23,196.9097137451172,226.14999389648438,226.80999755859375,225.27000427246094,226.74000549316406,75061600
2017-01-24,198.1722412109375,227.60000610351562,228.0800018310547,226.27000427246094,226.39999389648438,95555300
2017-01-25,199.88754272460938,229.57000732421875,229.57000732421875,228.50999450683594,228.6999969482422,84437700
2017-01-26,199.67855834960938,229.3300018310547,229.7100067138672,229.00999450683594,229.39999389648438,59970700
2017-01-27,199.36509704589844,228.97000122070312,229.58999633789062,228.75999450683594,229.4199981689453,59711100
2017-01-30,198.1287078857422,227.5500030517578,228.1999969482422,226.41000366210938,228.1699981689453,79737300
2017-01-31,198.11126708984375,227.52999877929688,227.60000610351562,226.32000732421875,226.97999572753906,75880800
2017-02-01,198.18963623046875,227.6199951171875,228.58999633789062,226.94000244140625,227.52999877929688,79117700
2017-02-02,198.32025146484375,227.77000427246094,228.10000610351562,226.82000732421875,227.6199951171875,69657600
2017-02-03,199.68722534179688,229.33999633789062,229.5500030517578,228.4600067138672,228.82000732421875,80563200
